estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_ols,2.033132847864945,0.09102702726405604,1.8547231528076498,2.2115425429222406,ok,,,600,31,20360636,2.0,0.03313284786494508,True,0.5066666666666667,0.14002084396960252,0.8877102615799021,False
ipw,2.082970475602438,0.1577715624957456,1.7737438953261662,2.3921970558787096,ok,,,600,31,20360636,2.0,0.08297047560243787,True,0.5066666666666667,0.14002084396960252,0.8877102615799021,False
aipw,2.0303867784800644,0.08887566978207932,1.8561936666053143,2.2045798903548146,ok,,,600,31,20360636,2.0,0.030386778480064436,True,0.5066666666666667,0.14002084396960252,0.8877102615799021,False
naive_difference,2.9477433703073213,0.1258556301511235,2.701070867959526,3.1944158726551164,ok,,,600,32,20360637,2.0,0.9477433703073213,False,0.535,0.1316383432674094,0.8997101320341933,False
adjusted_ols,1.9886446611019295,0.09692553140235849,1.7986741103709007,2.178615211832958,ok,,,600,32,20360637,2.0,-0.0113553388980705,True,0.535,0.1316383432674094,0.8997101320341933,False
ipw,2.0670230552197184,0.16915881846094724,1.7354778633689125,2.398568247070524,ok,,,600,32,20360637,2.0,0.06702305521971841,True,0.535,0.1316383432674094,0.8997101320341933,False
aipw,2.008479550340682,0.10087701081745275,1.8107642422704169,2.2061948584109468,ok,,,600,32,20360637,2.0,0.008479550340681818,True,0.535,0.1316383432674094,0.8997101320341933,False
naive_difference,2.7568378610439686,0.11918360403205588,2.523242289593456,2.990433432494481,ok,,,600,33,20360638,2.0,0.7568378610439686,False,0.5433333333333333,0.14771359579314078,0.8733336548458355,False
adjusted_ols,2.0947238048860646,0.08588656558676487,1.9263892295801681,2.263058380191961,ok,,,600,33,20360638,2.0,0.09472380488606458,True,0.5433333333333333,0.14771359579314078,0.8733336548458355,False
ipw,2.085311156750383,0.15564089569925246,1.780260606658293,2.3903617068424725,ok,,,600,33,20360638,2.0,0.08531115675038281,True,0.5433333333333333,0.14771359579314078,0.8733336548458355,False
